symbol,side,value,price,quantity,timestamp,_exchange,exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,long,,72580.0,,2026-03-15T22:51:30.070783+00:00,hyperliquid,,,,,BTC,0.00016,11.612800000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2
,short,,72574.0,,2026-03-15T22:51:35.244910+00:00,hyperliquid,,,,,BTC,0.00016,11.61184,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,72574.0,,2026-03-15T22:51:37.279176+00:00,hyperliquid,,,,,BTC,0.00016,11.61184,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,72565.0,,2026-03-15T22:50:50.275516+00:00,hyperliquid,,,,,BTC,0.00016,11.6104,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x3ff54fd26855db3758d0b5ae7aed47440c47f705
,long,,72565.0,,2026-03-15T22:50:50.348169+00:00,hyperliquid,,,,,BTC,0.00016,11.6104,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x3ff54fd26855db3758d0b5ae7aed47440c47f705
BTC,SHORT,11.61,72536.0,0.00016,1773615013305,hyperliquid,hyperliquid,,,,,,,,
,long,,72556.0,,2026-03-15T22:50:29.493772+00:00,hyperliquid,,,,,BTC,0.00016,11.608960000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32
,long,,72556.0,,2026-03-15T22:50:30.624689+00:00,hyperliquid,,,,,BTC,0.00016,11.608960000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32
,long,,72542.0,,2026-03-15T22:50:29.758804+00:00,hyperliquid,,,,,BTC,0.00016,11.606720000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xac7476e14f768e3e67c195e79c2490dd20c70127
,long,,72542.0,,2026-03-15T22:50:30.625850+00:00,hyperliquid,,,,,BTC,0.00016,11.606720000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xac7476e14f768e3e67c195e79c2490dd20c70127
,long,,72495.0,,2026-03-15T22:47:58.391859+00:00,hyperliquid,,,,,BTC,0.00016,11.599200000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72495.0,,2026-03-15T22:47:59.000779+00:00,hyperliquid,,,,,BTC,0.00016,11.599200000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72487.0,,2026-03-15T22:48:28.217347+00:00,hyperliquid,,,,,BTC,0.00016,11.59792,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72487.0,,2026-03-15T22:48:28.850278+00:00,hyperliquid,,,,,BTC,0.00016,11.59792,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72487.0,,2026-03-15T22:48:28.851233+00:00,hyperliquid,,,,,BTC,0.00016,11.59792,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72487.0,,2026-03-15T22:48:29.502540+00:00,hyperliquid,,,,,BTC,0.00016,11.59792,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72483.0,,2026-03-15T22:46:57.365612+00:00,hyperliquid,,,,,BTC,0.00016,11.597280000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72483.0,,2026-03-15T22:46:57.375349+00:00,hyperliquid,,,,,BTC,0.00016,11.597280000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72483.0,,2026-03-15T22:47:00.235941+00:00,hyperliquid,,,,,BTC,0.00016,11.597280000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72483.0,,2026-03-15T22:47:00.776327+00:00,hyperliquid,,,,,BTC,0.00016,11.597280000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72472.0,,2026-03-15T22:46:48.636748+00:00,hyperliquid,,,,,BTC,0.00016,11.59552,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,72472.0,,2026-03-15T22:46:48.948338+00:00,hyperliquid,,,,,BTC,0.00016,11.59552,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,72472.0,,2026-03-15T22:48:58.929694+00:00,hyperliquid,,,,,BTC,0.00016,11.59552,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,72472.0,,2026-03-15T22:48:58.930733+00:00,hyperliquid,,,,,BTC,0.00016,11.59552,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,72472.0,,2026-03-15T22:48:59.514422+00:00,hyperliquid,,,,,BTC,0.00016,11.59552,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,72472.0,,2026-03-15T22:48:59.515703+00:00,hyperliquid,,,,,BTC,0.00016,11.59552,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,72468.0,,2026-03-15T22:47:29.575014+00:00,hyperliquid,,,,,BTC,0.00016,11.594880000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72468.0,,2026-03-15T22:47:30.148031+00:00,hyperliquid,,,,,BTC,0.00016,11.594880000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72466.0,,2026-03-15T22:47:27.386940+00:00,hyperliquid,,,,,BTC,0.00016,11.594560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72466.0,,2026-03-15T22:47:29.573956+00:00,hyperliquid,,,,,BTC,0.00016,11.594560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72464.0,,2026-03-15T22:43:18.835016+00:00,hyperliquid,,,,,BTC,0.00016,11.594240000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xac7476e14f768e3e67c195e79c2490dd20c70127
,long,,72464.0,,2026-03-15T22:43:18.908705+00:00,hyperliquid,,,,,BTC,0.00016,11.594240000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xac7476e14f768e3e67c195e79c2490dd20c70127
,long,,72463.0,,2026-03-15T22:45:49.183710+00:00,hyperliquid,,,,,BTC,0.00016,11.594080000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72463.0,,2026-03-15T22:45:49.293375+00:00,hyperliquid,,,,,BTC,0.00016,11.594080000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72461.0,,2026-03-15T22:48:18.492277+00:00,hyperliquid,,,,,BTC,0.00016,11.593760000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,72461.0,,2026-03-15T22:48:18.513116+00:00,hyperliquid,,,,,BTC,0.00016,11.593760000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,72458.0,,2026-03-15T22:49:27.385892+00:00,hyperliquid,,,,,BTC,0.00016,11.593280000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72458.0,,2026-03-15T22:49:29.731295+00:00,hyperliquid,,,,,BTC,0.00016,11.593280000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72458.0,,2026-03-15T22:49:29.732068+00:00,hyperliquid,,,,,BTC,0.00016,11.593280000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,72458.0,,2026-03-15T22:49:30.346140+00:00,hyperliquid,,,,,BTC,0.00016,11.593280000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,72458.0,,2026-03-15T22:49:57.612451+00:00,hyperliquid,,,,,BTC,0.00016,11.593280000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x75f570533e9865c4c2103eca9df738594681b908
,long,,72458.0,,2026-03-15T22:49:57.997604+00:00,hyperliquid,,,,,BTC,0.00016,11.593280000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x75f570533e9865c4c2103eca9df738594681b908
,long,,72458.0,,2026-03-15T22:49:58.404971+00:00,hyperliquid,,,,,BTC,0.00016,11.593280000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x75f570533e9865c4c2103eca9df738594681b908
,long,,72458.0,,2026-03-15T22:49:58.424706+00:00,hyperliquid,,,,,BTC,0.00016,11.593280000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x75f570533e9865c4c2103eca9df738594681b908
,long,,72453.0,,2026-03-15T22:43:27.559712+00:00,hyperliquid,,,,,BTC,0.00016,11.59248,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72453.0,,2026-03-15T22:43:27.641684+00:00,hyperliquid,,,,,BTC,0.00016,11.59248,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72452.0,,2026-03-15T22:46:28.426588+00:00,hyperliquid,,,,,BTC,0.00016,11.59232,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72452.0,,2026-03-15T22:46:28.621804+00:00,hyperliquid,,,,,BTC,0.00016,11.59232,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72448.0,,2026-03-15T22:46:27.397299+00:00,hyperliquid,,,,,BTC,0.00016,11.59168,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72448.0,,2026-03-15T22:46:27.407339+00:00,hyperliquid,,,,,BTC,0.00016,11.59168,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72447.0,,2026-03-15T22:43:30.702647+00:00,hyperliquid,,,,,BTC,0.00016,11.591520000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xaf2ac71f62f341e5823d6985492409e92c940447
,long,,72447.0,,2026-03-15T22:43:31.283548+00:00,hyperliquid,,,,,BTC,0.00016,11.591520000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xaf2ac71f62f341e5823d6985492409e92c940447
,long,,72443.0,,2026-03-15T22:49:19.559843+00:00,hyperliquid,,,,,BTC,0.00016,11.59088,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72443.0,,2026-03-15T22:49:19.568585+00:00,hyperliquid,,,,,BTC,0.00016,11.59088,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,72442.0,,2026-03-15T22:49:19.558716+00:00,hyperliquid,,,,,BTC,0.00016,11.590720000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,long,,72442.0,,2026-03-15T22:49:19.567671+00:00,hyperliquid,,,,,BTC,0.00016,11.590720000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,long,,72403.0,,2026-03-15T22:45:28.114025+00:00,hyperliquid,,,,,BTC,0.00016,11.584480000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,72403.0,,2026-03-15T22:45:28.426946+00:00,hyperliquid,,,,,BTC,0.00016,11.584480000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,72403.0,,2026-03-15T22:45:28.428281+00:00,hyperliquid,,,,,BTC,0.00016,11.584480000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,72403.0,,2026-03-15T22:45:28.743941+00:00,hyperliquid,,,,,BTC,0.00016,11.584480000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,72401.0,,2026-03-15T22:46:00.943235+00:00,hyperliquid,,,,,BTC,0.00016,11.58416,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72401.0,,2026-03-15T22:46:01.579579+00:00,hyperliquid,,,,,BTC,0.00016,11.58416,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72394.0,,2026-03-15T22:43:58.162298+00:00,hyperliquid,,,,,BTC,0.00016,11.58304,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0a97692d91fa9195a52da81cca2051c032c5347d
,long,,72394.0,,2026-03-15T22:43:58.707076+00:00,hyperliquid,,,,,BTC,0.00016,11.58304,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0a97692d91fa9195a52da81cca2051c032c5347d
,long,,72394.0,,2026-03-15T22:43:58.707973+00:00,hyperliquid,,,,,BTC,0.00016,11.58304,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72394.0,,2026-03-15T22:43:59.248574+00:00,hyperliquid,,,,,BTC,0.00016,11.58304,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72391.0,,2026-03-15T22:45:57.377101+00:00,hyperliquid,,,,,BTC,0.00016,11.58256,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0291639ea7178930475da17b579e1ac2de8faed8
,long,,72391.0,,2026-03-15T22:45:57.380871+00:00,hyperliquid,,,,,BTC,0.00016,11.58256,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0291639ea7178930475da17b579e1ac2de8faed8
,long,,72353.0,,2026-03-15T22:44:19.369408+00:00,hyperliquid,,,,,BTC,0.00016,11.57648,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,72353.0,,2026-03-15T22:44:21.692810+00:00,hyperliquid,,,,,BTC,0.00016,11.57648,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,72351.0,,2026-03-15T22:44:59.716468+00:00,hyperliquid,,,,,BTC,0.00016,11.576160000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72351.0,,2026-03-15T22:45:00.345658+00:00,hyperliquid,,,,,BTC,0.00016,11.576160000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72338.0,,2026-03-15T22:44:57.280360+00:00,hyperliquid,,,,,BTC,0.00016,11.57408,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72338.0,,2026-03-15T22:44:59.715226+00:00,hyperliquid,,,,,BTC,0.00016,11.57408,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72331.0,,2026-03-15T22:44:27.497101+00:00,hyperliquid,,,,,BTC,0.00016,11.57296,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,72331.0,,2026-03-15T22:44:27.674868+00:00,hyperliquid,,,,,BTC,0.00016,11.57296,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,72331.0,,2026-03-15T22:44:29.328324+00:00,hyperliquid,,,,,BTC,0.00016,11.57296,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,72331.0,,2026-03-15T22:44:29.635580+00:00,hyperliquid,,,,,BTC,0.00016,11.57296,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,73038.0,,2026-03-15T22:52:57.540500+00:00,hyperliquid,,,,,BTC,0.00015,10.955699999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc6ac58a7a63339898aeda32499a8238a46d88e84
,long,,73038.0,,2026-03-15T22:52:57.692210+00:00,hyperliquid,,,,,BTC,0.00015,10.955699999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc6ac58a7a63339898aeda32499a8238a46d88e84
,long,,73000.0,,2026-03-15T22:52:58.276437+00:00,hyperliquid,,,,,BTC,0.00015,10.95,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,long,,73000.0,,2026-03-15T22:52:58.279786+00:00,hyperliquid,,,,,BTC,0.00015,10.95,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,short,,72828.0,,2026-03-15T22:52:49.965053+00:00,hyperliquid,,,,,BTC,0.00015,10.924199999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72828.0,,2026-03-15T22:52:50.032628+00:00,hyperliquid,,,,,BTC,0.00015,10.924199999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72826.0,,2026-03-15T22:52:49.965420+00:00,hyperliquid,,,,,BTC,0.00015,10.9239,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72826.0,,2026-03-15T22:52:50.032935+00:00,hyperliquid,,,,,BTC,0.00015,10.9239,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
BTC,SHORT,10.9,72682.0,0.00015,1773615162672,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,10.9,72644.0,0.00015,1773615141518,hyperliquid,hyperliquid,,,,,,,,
,short,,72656.0,,2026-03-15T22:52:28.744992+00:00,hyperliquid,,,,,BTC,0.00015,10.898399999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72656.0,,2026-03-15T22:52:29.086215+00:00,hyperliquid,,,,,BTC,0.00015,10.898399999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
BTC,SHORT,10.89,72589.0,0.00015,1773615039020,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,10.88,72504.0,0.00015,1773615010459,hyperliquid,hyperliquid,,,,,,,,
,short,,72491.0,,2026-03-15T22:47:42.405377+00:00,hyperliquid,,,,,BTC,0.00015,10.87365,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72491.0,,2026-03-15T22:47:42.484817+00:00,hyperliquid,,,,,BTC,0.00015,10.87365,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72490.0,,2026-03-15T22:47:20.167824+00:00,hyperliquid,,,,,BTC,0.00015,10.873499999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72490.0,,2026-03-15T22:47:20.205416+00:00,hyperliquid,,,,,BTC,0.00015,10.873499999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,72478.0,,2026-03-15T22:47:51.418094+00:00,hyperliquid,,,,,BTC,0.00015,10.871699999999999,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,long,,72478.0,,2026-03-15T22:47:51.511695+00:00,hyperliquid,,,,,BTC,0.00015,10.871699999999999,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,long,,72439.0,,2026-03-15T22:49:19.557800+00:00,hyperliquid,,,,,BTC,0.00015,10.865849999999998,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,long,,72439.0,,2026-03-15T22:49:19.566971+00:00,hyperliquid,,,,,BTC,0.00015,10.865849999999998,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
BTC,SHORT,7.29,72894.0,0.01,1773615053927,okx,,,,,,,,,
BTC,SHORT,7.28,72828.1,0.01,1773615016684,okx,,,,,,,,,
,long,,72458.0,,2026-03-15T22:49:27.165187+00:00,hyperliquid,,,,,BTC,8e-05,5.796640000000001,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e
,long,,72458.0,,2026-03-15T22:49:29.730550+00:00,hyperliquid,,,,,BTC,8e-05,5.796640000000001,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e
,short,,72446.0,,2026-03-15T22:46:12.627601+00:00,hyperliquid,,,,,BTC,5e-05,3.6223,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72446.0,,2026-03-15T22:46:12.649603+00:00,hyperliquid,,,,,BTC,5e-05,3.6223,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72652.0,,2026-03-15T22:52:28.745537+00:00,hyperliquid,,,,,BTC,2e-05,1.45304,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72652.0,,2026-03-15T22:52:29.086797+00:00,hyperliquid,,,,,BTC,2e-05,1.45304,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72487.0,,2026-03-15T22:47:42.406503+00:00,hyperliquid,,,,,BTC,2e-05,1.44974,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72487.0,,2026-03-15T22:47:44.517262+00:00,hyperliquid,,,,,BTC,2e-05,1.44974,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
BTC,SHORT,0.73,72599.0,1e-05,1773615042025,hyperliquid,hyperliquid,,,,,,,,
,short,,72574.0,,2026-03-15T22:51:35.245268+00:00,hyperliquid,,,,,BTC,1e-05,0.72574,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,72574.0,,2026-03-15T22:51:37.280841+00:00,hyperliquid,,,,,BTC,1e-05,0.72574,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
